ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr1758;2024-02-01 14:35:56;Status;;full
cr1602;2024-02-01 14:38:14;Status;;full
cr819;2024-02-01 14:45:21;Status;;full
cr1591;2024-02-01 14:45:54;;6;empty
cr1985;2024-02-01 14:46:46;Weight;;;1160.0
cr1717;2024-02-01 14:48:02;;6;empty
cr1602;2024-02-01 14:53:38;Weight;;;630.0
cr1839;2024-02-01 15:51:18;;6;empty
cr1758;2024-02-01 15:56:04;Weight;;;1210.0
cr623;2024-02-01 16:09:09;Status;;full
cr1732;2024-02-01 16:11:26;;2;empty
cr819;2024-02-01 16:13:14;Weight;;;430.0
cr1844;2024-02-01 16:58:52;;6;empty
cr623;2024-02-01 16:59:34;Weight;;;1140.0
cr1732;2024-02-01 18:24:09;Status;;full
cr1839;2024-02-01 18:55:04;Status;;full
cr1688;2024-02-02 07:40:01;;6;empty
cr1591;2024-02-02 07:47:23;Status;;full
cr1732;2024-02-02 07:47:29;Weight;;;380.0
cr1335;2024-02-02 07:55:54;Status;;full
cr1192;2024-02-02 08:18:38;;1;empty
cr1839;2024-02-02 08:27:55;Weight;;;1120.0
cr1480;2024-02-02 09:00:08;;6;empty
cr1591;2024-02-02 09:02:13;Weight;;;1160.0
cr692;2024-02-02 10:13:59;;6;empty
cr1335;2024-02-02 10:14:49;Weight;;;1190.0
cr1844;2024-02-02 14:07:52;Status;;full
cr1970;2024-02-02 14:20:32;;2;empty
cr1844;2024-02-02 14:21:38;Weight;;;1180.0
cr1717;2024-02-02 14:27:18;Status;;full
cr1480;2024-02-02 14:32:29;Status;;full
cr1688;2024-02-02 14:34:03;Status;;full
cr1586;2024-02-02 14:40:13;;4;empty
cr1717;2024-02-02 14:41:47;Weight;;;1140.0
cr1192;2024-02-02 14:42:48;Status;;full
cr1811;2024-02-02 14:46:06;;4;empty
cr1688;2024-02-02 14:47:13;Weight;;;1160.0
cr1157;2024-02-02 14:55:13;;6;empty
cr1192;2024-02-02 14:58:02;Weight;;;180.0
cr1847;2024-02-02 15:55:23;;2;empty
cr692;2024-02-02 16:33:13;Status;;full
cr1970;2024-02-02 16:37:57;Status;;full
cr1840;2024-02-02 16:53:54;;6;empty
cr1480;2024-02-02 16:57:37;Weight;;;1190.0
cr1811;2024-02-02 17:23:12;Status;;full
cr1847;2024-02-02 17:33:59;Status;;full
cr1970;2024-02-02 17:55:48;Weight;;;400.0
cr1157;2024-02-02 18:05:33;Status;;full
cr884;2024-02-02 18:34:18;;6;empty
cr1586;2024-02-02 18:43:39;Status;;full
cr978;2024-02-02 19:18:03;;6;empty
cr1847;2024-02-05 07:26:05;Weight;;;380.0
cr1811;2024-02-05 07:34:48;Weight;;;780.0
cr1826;2024-02-05 07:40:53;;6;empty
cr692;2024-02-05 07:51:14;Weight;;;1120.0
cr827;2024-02-05 08:25:10;;6;empty
cr1157;2024-02-05 08:32:33;Weight;;;1250.0
cr1128;2024-02-05 09:10:19;;6;empty
cr1586;2024-02-05 09:11:48;Weight;;;780.0
cr978;2024-02-05 09:16:39;Status;;full
cr1199;2024-02-05 09:28:10;;6;empty
cr884;2024-02-05 09:30:37;Status;;full
cr978;2024-02-05 09:34:41;Weight;;;1160.0
cr1251;2024-02-05 09:41:42;;6;empty
cr884;2024-02-05 09:46:12;Weight;;;1280.0
cr1840;2024-02-05 11:25:18;Status;;full
cr827;2024-02-05 11:33:23;Status;;full
cr1826;2024-02-05 11:35:44;Status;;full
cr1199;2024-02-05 11:44:44;Status;;full
cr1128;2024-02-05 11:46:24;Status;;full
cr1251;2024-02-05 11:54:08;Status;;full
cr1358;2024-02-05 11:57:26;;6;empty
cr1128;2024-02-05 11:58:31;Weight;;;1140.0
cr1504;2024-02-05 13:37:26;;3;empty
cr1840;2024-02-05 13:41:44;Weight;;;1180.0
cr1909;2024-02-05 13:55:54;;6;empty
cr827;2024-02-05 13:58:11;Weight;;;1160.0
cr1755;2024-02-05 14:01:15;;4;empty
cr1826;2024-02-05 14:02:32;Weight;;;1190.0
cr1903;2024-02-05 14:20:23;;6;empty
cr1199;2024-02-05 14:20:58;Weight;;;1210.0
cr1722;2024-02-05 14:42:46;;6;empty
cr1251;2024-02-05 14:45:00;Weight;;;1190.0
cr1755;2024-02-05 18:06:02;Status;;full
cr1358;2024-02-06 07:51:37;Status;;full
cr1995;2024-02-06 08:16:32;;6;empty
cr1755;2024-02-06 08:24:27;Weight;;;780.0
cr1722;2024-02-06 09:19:59;Status;;full
cr1504;2024-02-06 09:28:33;Status;;full
cr1461;2024-02-06 09:30:00;;6;empty
cr1722;2024-02-06 09:31:11;Weight;;;1140.0
cr1995;2024-02-06 09:39:55;Status;;full
cr1903;2024-02-06 09:44:32;Status;;full
cr1770;2024-02-06 09:49:52;;6;empty
cr1995;2024-02-06 09:55:46;Weight;;;1140.0
cr1909;2024-02-06 09:56:38;Status;;full
cr1788;2024-02-06 09:57:31;;6;empty
cr1149;2024-02-06 10:36:33;;1;empty
cr1504;2024-02-06 10:37:22;Weight;;;580.0
cr1358;2024-02-06 10:59:13;Weight;;;1140.0
cr2020;2024-02-06 11:09:44;;6;empty
cr1903;2024-02-06 11:10:15;Weight;;;1250.0
cr2007;2024-02-06 11:33:39;;6;empty
cr1909;2024-02-06 11:34:50;Weight;;;1160.0
cr1149;2024-02-06 15:27:04;Status;;full
cr1461;2024-02-06 15:34:28;Status;;full
cr1821;2024-02-06 15:44:39;;6;empty
cr1461;2024-02-06 15:46:00;Weight;;;1290.0
cr2007;2024-02-06 15:49:52;Status;;full
cr1788;2024-02-06 15:57:31;Status;;full
cr1165;2024-02-06 15:59:54;;6;empty
cr1927;2024-02-06 16:35:52;;6;empty
cr1149;2024-02-06 16:36:55;Weight;;;200.0
cr1770;2024-02-06 16:59:46;Status;;full
cr2007;2024-02-06 17:01:31;Weight;;;1160.0
cr797;2024-02-06 17:07:08;;6;empty
cr1788;2024-02-06 17:26:06;Weight;;;1190.0
cr1474;2024-02-06 18:31:44;;5;empty
cr1770;2024-02-07 07:36:51;Weight;;;1140.0
cr2020;2024-02-07 13:33:59;Status;;full
cr797;2024-02-07 13:56:49;Status;;full
cr899;2024-02-07 14:53:27;;5;empty
cr2020;2024-02-07 14:54:33;Weight;;;1170.0
cr1256;2024-02-07 15:34:33;;6;empty
cr797;2024-02-07 15:35:46;Weight;;;1230.0
cr1474;2024-02-07 16:00:52;Status;;full
cr1333;2024-02-07 16:13:23;;6;empty
cr1474;2024-02-07 16:18:15;Weight;;;980.0
cr1821;2024-02-07 16:31:16;Status;;full
cr1565;2024-02-07 16:43:46;;6;empty
cr1821;2024-02-07 16:46:16;Weight;;;1120.0
cr1333;2024-02-07 18:46:51;Status;;full
cr899;2024-02-08 07:23:34;Status;;full
cr1124;2024-02-08 07:44:11;;6;empty
cr899;2024-02-08 07:47:15;Weight;;;940.0
cr1860;2024-02-08 08:03:59;;4;empty
cr1333;2024-02-08 08:09:16;Weight;;;1140.0
cr1927;2024-02-08 10:09:17;Status;;full
cr1656;2024-02-08 10:19:07;;3;empty
cr1165;2024-02-08 10:21:19;Status;;full
cr1927;2024-02-08 10:21:28;Weight;;;1140.0
cr1565;2024-02-08 10:25:44;Status;;full
cr1915;2024-02-08 10:31:20;;6;empty
cr1165;2024-02-08 10:31:59;Weight;;;1210.0
cr1256;2024-02-08 10:35:44;Status;;full
cr206;2024-02-08 10:35:54;;6;empty
cr1565;2024-02-08 10:39:18;Weight;;;1160.0
cr1915;2024-02-08 10:59:54;Status;;full
cr1924;2024-02-08 11:51:13;;4;empty
cr1256;2024-02-08 11:55:47;Weight;;;1180.0
cr1594;2024-02-08 12:09:57;;6;empty
cr1915;2024-02-08 13:13:14;Weight;;;1140.0
cr1656;2024-02-08 15:19:35;Status;;full
cr1124;2024-02-08 15:27:06;Status;;full
cr1691;2024-02-08 15:29:06;;6;empty
cr1656;2024-02-08 15:29:49;Weight;;;580.0
cr1860;2024-02-08 15:46:10;Status;;full
cr206;2024-02-08 15:53:45;Status;;full
cr1924;2024-02-08 15:55:19;Status;;full
cr815;2024-02-08 15:56:26;;6;empty
cr1594;2024-02-08 15:58:23;Status;;full
cr691;2024-02-08 16:36:13;;6;empty
cr1124;2024-02-08 16:39:33;Weight;;;1140.0
cr1860;2024-02-08 16:56:26;Weight;;;780.0
cr1691;2024-02-08 17:00:50;Status;;full
cr1185;2024-02-08 17:01:37;;6;empty
cr936;2024-02-08 17:09:04;;6;empty
cr1924;2024-02-08 17:17:11;Weight;;;780.0
cr1594;2024-02-08 17:23:27;Weight;;;1250.0
cr1485;2024-02-08 17:35:59;;6;empty
cr206;2024-02-08 17:44:10;Weight;;;1230.0
cr1737;2024-02-09 07:41:37;;6;empty
cr1691;2024-02-09 07:50:26;Weight;;;1280.0
cr1737;2024-02-09 13:57:00;Status;;full
cr429;2024-02-09 15:44:28;;6;empty
cr1737;2024-02-09 15:47:14;Weight;;;1120.0
cr691;2024-02-09 16:17:27;Status;;full
cr1485;2024-02-09 16:53:13;Status;;full
cr815;2024-02-09 16:58:18;Status;;full
cr1185;2024-02-09 18:05:46;Status;;full
cr1496;2024-02-09 18:10:19;;3;empty
cr1950;2024-02-09 18:36:05;;6;empty
cr815;2024-02-09 18:51:08;Weight;;;1240.0
cr936;2024-02-12 07:07:34;Status;;full
cr691;2024-02-12 07:10:36;Weight;;;1160.0
cr1935;2024-02-12 07:29:17;;6;empty
cr936;2024-02-12 07:30:40;Weight;;;1180.0
cr429;2024-02-12 08:06:46;Status;;full
cr1882;2024-02-12 08:25:08;;6;empty
cr1185;2024-02-12 08:26:58;Weight;;;1230.0
cr1846;2024-02-12 08:29:15;;6;empty
cr1066;2024-02-12 08:30:34;;6;empty
cr429;2024-02-12 08:30:49;Weight;;;1120.0
cr1485;2024-02-12 08:54:33;Weight;;;1100.0
cr1496;2024-02-12 13:37:36;Status;;full
cr1877;2024-02-12 15:04:00;;6;empty
cr1496;2024-02-12 15:08:29;Weight;;;580.0
cr1935;2024-02-13 09:26:43;Status;;full
cr1882;2024-02-13 09:28:27;Status;;full
cr1846;2024-02-13 09:31:27;Status;;full
cr1950;2024-02-13 09:33:22;Status;;full
cr1938;2024-02-13 09:36:24;;5;empty
cr490;2024-02-13 09:38:14;;1;empty
cr1935;2024-02-13 09:38:26;Weight;;;1190.0
cr1066;2024-02-13 09:39:30;Status;;full
cr1403;2024-02-13 09:41:24;;6;empty
cr1846;2024-02-13 09:42:33;Weight;;;1260.0
cr1882;2024-02-13 09:43:35;Weight;;;1240.0
cr1867;2024-02-13 09:49:27;;6;empty
cr1066;2024-02-13 09:55:18;Weight;;;1230.0
cr1877;2024-02-13 10:04:12;Status;;full
cr1494;2024-02-13 10:14:15;;6;empty
cr1877;2024-02-13 10:17:24;Weight;;;1080.0
cr1104;2024-02-13 10:46:41;;6;empty
cr1950;2024-02-13 10:50:41;Weight;;;1190.0
cr490;2024-02-13 13:14:23;Status;;full
cr1044;2024-02-13 13:27:08;;2;empty
cr1938;2024-02-13 13:27:39;Status;;full
cr490;2024-02-13 13:28:45;Weight;;;200.0
cr1043;2024-02-13 13:40:16;;6;empty
cr1938;2024-02-13 13:41:42;Weight;;;960.0
cr1044;2024-02-13 15:03:21;Status;;full
cr1104;2024-02-13 15:10:49;Status;;full
cr1043;2024-02-13 15:10:50;Status;;full
cr1507;2024-02-13 15:13:15;;6;empty
cr1044;2024-02-13 15:14:44;Weight;;;450.0
cr1708;2024-02-13 15:20:49;;6;empty
cr1347;2024-02-13 15:21:03;;3;empty
cr1104;2024-02-13 15:23:29;Weight;;;1230.0
cr1043;2024-02-13 15:26:38;Weight;;;1190.0
cr1403;2024-02-13 15:29:36;Status;;full
cr1347;2024-02-13 15:57:23;Status;;full
cr1468;2024-02-13 16:41:14;;6;empty
cr1403;2024-02-13 16:42:05;Weight;;;1120.0
cr1587;2024-02-13 17:06:27;;6;empty
cr1347;2024-02-13 17:08:46;Weight;;;630.0
cr1494;2024-02-13 18:00:22;Status;;full
cr1705;2024-02-14 07:09:04;;1;empty
cr1494;2024-02-14 07:12:22;Weight;;;1230.0
cr1507;2024-02-14 08:59:20;Status;;full
cr1867;2024-02-14 10:09:56;Status;;full
cr1808;2024-02-14 10:19:51;;6;empty
cr1867;2024-02-14 10:23:09;Weight;;;1280.0
cr1705;2024-02-14 10:23:23;Status;;full
cr874;2024-02-14 10:33:28;;3;empty
cr1705;2024-02-14 10:34:03;Weight;;;180.0
cr1661;2024-02-14 10:38:58;;6;empty
cr1507;2024-02-14 10:39:32;Weight;;;1210.0
cr1468;2024-02-14 10:51:51;Status;;full
cr1184;2024-02-14 11:53:42;;6;empty
cr1468;2024-02-14 11:55:13;Weight;;;1180.0
cr1661;2024-02-14 13:26:23;Status;;full
cr874;2024-02-14 13:32:29;Status;;full
cr1587;2024-02-14 13:36:01;Status;;full
cr1838;2024-02-14 13:38:42;;1;empty
cr1708;2024-02-14 13:41:22;Status;;full
cr1808;2024-02-14 13:42:43;Status;;full
cr1661;2024-02-14 13:45:11;Weight;;;1260.0
cr1806;2024-02-14 13:53:40;;2;empty
cr757;2024-02-14 13:55:09;;6;empty
cr1808;2024-02-14 13:56:51;Weight;;;1210.0
cr1708;2024-02-14 13:57:12;Weight;;;1190.0
cr1838;2024-02-14 14:44:28;Status;;full
cr481;2024-02-14 14:50:22;;2;empty
cr874;2024-02-14 14:52:01;Weight;;;580.0
cr1028;2024-02-14 14:56:27;;2;empty
cr1587;2024-02-14 15:00:22;Weight;;;1120.0
cr1518;2024-02-14 16:09:06;;6;empty
cr1838;2024-02-14 16:13:57;Weight;;;180.0
cr1184;2024-02-15 07:24:11;Status;;full
cr1028;2024-02-15 07:29:28;Status;;full
cr1806;2024-02-15 07:34:53;Status;;full
cr1715;2024-02-15 07:44:31;;6;empty
cr1184;2024-02-15 07:45:35;Weight;;;1280.0
cr1719;2024-02-15 07:49:52;;6;empty
cr757;2024-02-15 07:50:13;Status;;full
cr1028;2024-02-15 07:55:11;Weight;;;450.0
cr481;2024-02-15 09:28:53;Status;;full
cr1559;2024-02-15 09:30:26;;6;empty
cr1806;2024-02-15 09:32:55;Weight;;;380.0
cr1934;2024-02-15 09:38:55;;1;empty
cr481;2024-02-15 09:42:50;Weight;;;500.0
cr1330;2024-02-15 09:55:41;;6;empty
cr1715;2024-02-15 09:56:14;Status;;full
cr1934;2024-02-15 09:59:15;Status;;full
cr757;2024-02-15 10:57:03;Weight;;;1140.0
cr1672;2024-02-15 11:08:32;;6;empty
cr1934;2024-02-15 11:12:30;Weight;;;180.0
cr709;2024-02-15 11:32:18;;6;empty
cr1715;2024-02-15 11:33:32;Weight;;;1140.0
cr1719;2024-02-15 11:58:35;Status;;full
cr1518;2024-02-15 11:59:47;Status;;full
cr1444;2024-02-15 14:09:19;;6;empty
cr1719;2024-02-15 14:10:25;Weight;;;1160.0
cr1153;2024-02-15 14:11:55;;6;empty
cr1518;2024-02-15 14:12:29;Weight;;;1230.0
cr709;2024-02-15 16:59:41;Status;;full
cr1339;2024-02-15 18:32:19;;6;empty
cr709;2024-02-15 18:51:51;Weight;;;1210.0
cr1330;2024-02-16 07:40:22;Status;;full
cr1559;2024-02-16 09:05:39;Status;;full
cr1728;2024-02-16 09:18:16;;5;empty
cr1672;2024-02-16 09:20:07;Status;;full
cr1559;2024-02-16 09:24:54;Weight;;;1120.0
cr1444;2024-02-16 09:43:08;Status;;full
cr1998;2024-02-16 09:50:18;;6;empty
cr1330;2024-02-16 09:54:08;Weight;;;1140.0
cr1724;2024-02-16 09:55:38;;6;empty
cr1153;2024-02-16 09:55:51;Status;;full
cr1444;2024-02-16 09:56:43;Weight;;;1230.0
cr1339;2024-02-16 10:15:14;Status;;full
cr1395;2024-02-16 10:29:49;;6;empty
cr1672;2024-02-16 10:34:37;Weight;;;1140.0
cr2015;2024-02-16 11:20:44;;6;empty
cr1339;2024-02-16 11:23:02;Weight;;;1210.0
cr1728;2024-02-16 11:41:25;Status;;full
cr961;2024-02-16 11:41:57;;6;empty
cr1996;2024-02-16 11:54:11;;6;empty
cr1153;2024-02-16 12:03:22;Weight;;;1210.0
cr1728;2024-02-16 13:56:00;Weight;;;940.0
cr1998;2024-02-16 14:05:12;Status;;full
cr1704;2024-02-16 14:17:44;;6;empty
cr1998;2024-02-16 14:23:32;Weight;;;1160.0
cr1395;2024-02-16 14:27:26;Status;;full
cr1724;2024-02-16 14:28:05;Status;;full
cr2015;2024-02-16 14:37:55;Status;;full
cr123;2024-02-16 14:39:42;;6;empty
cr2009;2024-02-16 14:40:48;;6;empty
cr1395;2024-02-16 14:42:39;Weight;;;1120.0
cr608;2024-02-16 14:50:50;;6;empty
cr961;2024-02-16 14:55:26;Status;;full
cr2015;2024-02-16 15:02:08;Weight;;;1140.0
cr1724;2024-02-16 15:04:40;Weight;;;1120.0
cr1095;2024-02-16 16:40:54;;2;empty
cr1996;2024-02-16 16:43:52;Status;;full
cr961;2024-02-16 16:47:50;Weight;;;1140.0
cr608;2024-02-19 07:16:09;Status;;full
cr1095;2024-02-19 08:00:48;Status;;full
cr1649;2024-02-19 08:06:09;;2;empty
cr1996;2024-02-19 08:09:15;Weight;;;1140.0
cr2009;2024-02-19 08:10:37;Status;;full
cr1676;2024-02-19 08:23:33;;6;empty
cr1095;2024-02-19 08:31:55;Weight;;;400.0
cr123;2024-02-19 08:32:30;Status;;full
cr1274;2024-02-19 08:32:48;;6;empty
cr2009;2024-02-19 08:34:11;Weight;;;1180.0
cr1796;2024-02-19 08:54:41;;6;empty
cr123;2024-02-19 08:56:18;Weight;;;1100.0
cr1649;2024-02-19 08:56:35;Status;;full
cr344;2024-02-19 09:01:03;;6;empty
cr608;2024-02-19 09:06:12;Weight;;;1180.0
cr1495;2024-02-19 10:05:52;;6;empty
cr1649;2024-02-19 10:06:39;Weight;;;400.0
cr1796;2024-02-19 10:37:42;Status;;full
cr1953;2024-02-19 10:48:50;;6;empty
cr1796;2024-02-19 10:50:57;Weight;;;1080.0
cr344;2024-02-20 07:26:46;Status;;full
cr1274;2024-02-20 07:55:06;Status;;full
cr1953;2024-02-20 09:11:29;Status;;full
cr1704;2024-02-20 09:12:34;Status;;full
cr1878;2024-02-20 09:13:33;;6;empty
cr1676;2024-02-20 09:14:55;Status;;full
cr1495;2024-02-20 09:15:12;Status;;full
cr344;2024-02-20 09:17:06;Weight;;;1210.0
cr1756;2024-02-20 09:22:47;;6;empty
cr745;2024-02-20 09:25:05;;6;empty
cr1704;2024-02-20 09:27:43;Weight;;;1100.0
cr1495;2024-02-20 09:28:32;Weight;;;1250.0
cr1121;2024-02-20 09:51:23;;6;empty
cr1756;2024-02-20 09:52:12;Status;;full
cr1953;2024-02-20 09:52:39;Weight;;;1140.0
cr370;2024-02-20 09:54:51;;6;empty
cr1676;2024-02-20 09:57:56;Weight;;;1240.0
cr1883;2024-02-20 10:02:24;;1;empty
cr1274;2024-02-20 10:04:04;Weight;;;1230.0
cr2011;2024-02-20 10:54:28;;1;empty
cr1756;2024-02-20 10:55:25;Weight;;;1210.0
cr1883;2024-02-20 13:07:32;Status;;full
cr2011;2024-02-20 13:26:24;Status;;full
cr1980;2024-02-20 13:38:58;;6;empty
cr2011;2024-02-20 13:40:21;Weight;;;180.0
cr1878;2024-02-20 13:40:24;Status;;full
cr745;2024-02-20 13:55:25;Status;;full
cr1960;2024-02-20 13:57:19;;6;empty
cr1121;2024-02-20 13:57:30;Status;;full
cr1883;2024-02-20 14:59:30;Weight;;;180.0
cr1896;2024-02-20 15:01:50;;6;empty
cr745;2024-02-20 15:03:57;Weight;;;1210.0
cr1292;2024-02-20 15:04:50;;6;empty
cr1878;2024-02-20 15:08:45;Weight;;;1100.0
cr515;2024-02-20 15:34:55;;6;empty
cr1121;2024-02-20 15:35:31;Weight;;;1140.0
cr1292;2024-02-20 15:58:23;Status;;full
cr1980;2024-02-20 17:19:26;Status;;full
cr370;2024-02-20 17:34:42;Status;;full
cr602;2024-02-20 17:46:33;;6;empty
cr1896;2024-02-20 17:48:36;Status;;full
cr1589;2024-02-20 17:53:17;;6;empty
cr1292;2024-02-20 17:56:19;Weight;;;1140.0
cr1960;2024-02-20 17:56:53;Status;;full
cr1980;2024-02-20 19:11:18;Weight;;;1280.0
cr1508;2024-02-21 07:49:45;;6;empty
cr1896;2024-02-21 07:51:16;Weight;;;1200.0
cr1940;2024-02-21 08:03:01;;6;empty
cr1960;2024-02-21 08:09:49;Weight;;;1230.0
cr1524;2024-02-21 08:27:38;;6;empty
cr370;2024-02-21 08:34:33;Weight;;;1100.0
cr1589;2024-02-21 10:31:39;Status;;full
cr515;2024-02-21 10:32:29;Status;;full
cr602;2024-02-21 10:41:04;Status;;full
cr499;2024-02-21 10:41:37;;6;empty
cr1746;2024-02-21 10:42:11;;6;empty
cr515;2024-02-21 10:43:06;Weight;;;1170.0
cr1589;2024-02-21 10:45:23;Weight;;;1230.0
cr1940;2024-02-21 10:49:36;Status;;full
cr1984;2024-02-21 10:51:00;;6;empty
cr602;2024-02-21 10:51:35;Weight;;;1170.0
cr1524;2024-02-21 10:57:37;Status;;full
cr1450;2024-02-21 10:59:27;;6;empty
cr1940;2024-02-21 12:01:20;Weight;;;1280.0
cr2003;2024-02-21 12:35:40;;6;empty
cr1524;2024-02-21 13:42:42;Weight;;;1190.0
cr1508;2024-02-21 14:28:41;Status;;full
cr1984;2024-02-21 14:37:54;Status;;full
cr897;2024-02-21 14:38:38;;6;empty
cr1508;2024-02-21 14:41:28;Weight;;;1120.0
cr570;2024-02-21 14:47:45;;6;empty
cr1984;2024-02-21 14:50:39;Weight;;;1140.0
cr1746;2024-02-21 15:58:14;Status;;full
cr1450;2024-02-21 16:22:58;Status;;full
cr2003;2024-02-21 16:35:45;Status;;full
cr499;2024-02-21 16:46:05;Status;;full
cr1752;2024-02-21 16:48:06;;6;empty
cr2003;2024-02-21 16:51:18;Weight;;;1140.0
cr1369;2024-02-21 16:58:43;;5;empty
cr535;2024-02-21 17:08:35;;6;empty
cr1746;2024-02-21 17:21:42;Weight;;;1250.0
cr897;2024-02-21 17:23:53;Status;;full
cr507;2024-02-21 17:58:30;;6;empty
cr499;2024-02-21 18:04:36;Weight;;;1190.0
cr570;2024-02-21 18:44:55;Status;;full
cr1450;2024-02-21 19:04:13;Weight;;;1190.0
cr1752;2024-02-22 07:39:53;Status;;full
cr1783;2024-02-22 07:59:48;;5;empty
cr1414;2024-02-22 08:01:58;;6;empty
cr570;2024-02-22 08:07:27;Weight;;;1190.0
cr1663;2024-02-22 08:10:46;;6;empty
cr897;2024-02-22 08:13:31;Weight;;;1250.0
cr1752;2024-02-22 09:07:11;Weight;;;1210.0
cr535;2024-02-22 10:17:14;Status;;full
cr1663;2024-02-22 10:31:11;Status;;full
cr1783;2024-02-22 10:46:53;Status;;full
cr507;2024-02-22 10:51:30;Status;;full
cr1414;2024-02-22 10:54:30;Status;;full
cr1369;2024-02-22 10:57:38;Status;;full
cr593;2024-02-22 10:57:51;;6;empty
cr470;2024-02-22 11:43:24;;6;empty
cr1663;2024-02-22 11:46:10;Weight;;;1220.0
cr1325;2024-02-22 11:53:02;;6;empty
cr507;2024-02-22 11:53:33;Weight;;;1260.0
cr535;2024-02-22 11:58:06;Weight;;;1140.0
cr1673;2024-02-22 11:58:40;;6;empty
cr1862;2024-02-22 12:05:17;;6;empty
cr762;2024-02-22 12:14:24;;6;empty
cr1369;2024-02-22 13:09:10;Weight;;;980.0
cr1783;2024-02-22 13:17:14;Weight;;;1010.0
cr1862;2024-02-22 13:59:52;Status;;full
cr1414;2024-02-22 14:00:06;Weight;;;1190.0
cr593;2024-02-22 15:04:20;Status;;full
cr1673;2024-02-22 15:21:31;Status;;full
cr762;2024-02-22 15:22:07;Status;;full
cr1325;2024-02-22 15:28:32;Status;;full
cr1407;2024-02-22 15:32:35;;1;empty
cr762;2024-02-22 15:35:47;Weight;;;1140.0
cr470;2024-02-22 15:38:42;Status;;full
cr963;2024-02-22 15:39:51;;2;empty
cr1862;2024-02-22 15:43:33;Weight;;;1160.0
cr1973;2024-02-22 15:44:19;;6;empty
cr593;2024-02-22 15:47:21;Weight;;;1190.0
cr1074;2024-02-22 16:23:02;;6;empty
cr1673;2024-02-22 16:29:39;Weight;;;1190.0
cr1384;2024-02-22 16:39:11;;5;empty
cr1325;2024-02-22 16:41:22;Weight;;;1140.0
cr963;2024-02-22 16:43:58;Status;;full
cr1761;2024-02-22 16:56:06;;6;empty
cr1327;2024-02-22 17:01:24;;6;empty
cr470;2024-02-22 17:05:11;Weight;;;1120.0
cr1407;2024-02-22 17:47:19;Status;;full
cr963;2024-02-22 18:01:37;Weight;;;380.0
cr946;2024-02-23 09:01:56;;6;empty
cr1407;2024-02-23 09:03:57;Weight;;;180.0
cr1973;2024-02-23 09:17:18;Status;;full
cr1384;2024-02-23 09:48:55;Status;;full
cr1761;2024-02-23 09:59:43;Status;;full
cr1781;2024-02-23 10:24:44;;6;empty
cr1973;2024-02-23 10:27:50;Weight;;;1180.0
cr1560;2024-02-23 10:50:00;;6;empty
cr1384;2024-02-23 10:53:55;Weight;;;960.0
cr1848;2024-02-23 11:12:25;;6;empty
cr1761;2024-02-23 11:13:26;Weight;;;1160.0
cr1327;2024-02-23 13:20:39;Status;;full
cr1349;2024-02-23 13:36:12;;6;empty
cr1327;2024-02-23 13:39:33;Weight;;;1280.0
cr1781;2024-02-23 17:43:54;Status;;full
cr1848;2024-02-23 17:50:33;Status;;full
cr946;2024-02-26 07:26:13;Status;;full
cr1349;2024-02-26 07:28:33;Status;;full
cr1074;2024-02-26 07:33:46;Status;;full
cr1560;2024-02-26 07:37:22;Status;;full
cr804;2024-02-26 07:48:02;;6;empty
cr1409;2024-02-26 07:50:27;;6;empty
cr1349;2024-02-26 07:54:08;Weight;;;1120.0
cr946;2024-02-26 07:55:10;Weight;;;1140.0
cr1762;2024-02-26 07:56:14;;6;empty
cr1853;2024-02-26 08:37:26;;3;empty
cr1560;2024-02-26 08:42:03;Weight;;;1230.0
cr898;2024-02-26 08:52:59;;6;empty
cr1781;2024-02-26 08:54:06;Weight;;;1280.0
cr1074;2024-02-26 09:03:22;Weight;;;1210.0
cr1022;2024-02-26 09:03:37;;5;empty
cr1848;2024-02-26 09:05:00;Weight;;;1120.0
cr1409;2024-02-26 14:04:17;Status;;full
cr1853;2024-02-26 14:13:27;Status;;full
cr1654;2024-02-26 14:15:24;;6;empty
cr1022;2024-02-26 14:17:26;Status;;full
cr1762;2024-02-26 14:18:45;Status;;full
cr1409;2024-02-26 14:19:16;Weight;;;1190.0
cr1220;2024-02-26 14:24:31;;6;empty
cr1810;2024-02-26 14:28:41;;6;empty
cr1853;2024-02-26 14:30:57;Weight;;;580.0
cr1022;2024-02-26 14:32:26;Weight;;;960.0
cr482;2024-02-26 15:21:54;;6;empty
cr1762;2024-02-26 15:23:33;Weight;;;1100.0
cr898;2024-02-26 17:09:15;Status;;full
cr1422;2024-02-26 17:46:09;;6;empty
cr898;2024-02-26 17:48:34;Weight;;;1210.0
cr1220;2024-02-26 17:56:06;Status;;full
cr2008;2024-02-27 08:03:20;;3;empty
cr1220;2024-02-27 08:07:56;Weight;;;1190.0
cr1654;2024-02-27 08:50:53;Status;;full
cr1348;2024-02-27 09:56:18;;6;empty
cr1654;2024-02-27 09:59:07;Weight;;;1160.0
cr1348;2024-02-27 11:34:07;Status;;full
cr1422;2024-02-27 11:38:37;Status;;full
cr1810;2024-02-27 11:40:59;Status;;full
cr2008;2024-02-27 11:42:52;Status;;full
cr824;2024-02-27 11:43:56;;6;empty
cr1348;2024-02-27 11:44:53;Weight;;;1140.0
cr804;2024-02-27 11:45:33;Status;;full
cr482;2024-02-27 11:46:03;Status;;full
