ocel_id;ocel_time;ocel_changed_field;Amount of Handling Units;Status;Weight
cr1713;2024-06-10 14:41:44;Status;;full
cr1705;2024-06-10 14:53:12;;3;empty
cr1713;2024-06-10 14:56:52;Weight;;;1120.0
cr1704;2024-06-10 15:05:21;Status;;full
cr1715;2024-06-10 15:18:59;Status;;full
cr1704;2024-06-10 15:20:57;Weight;;;1190.0
cr1707;2024-06-10 15:38:25;Status;;full
cr1706;2024-06-10 15:46:53;Weight;;;1140.0
cr1717;2024-06-10 16:02:41;Status;;full
cr1717;2024-06-10 16:20:23;Weight;;;1300.0
cr1705;2024-06-10 16:21:41;Status;;full
cr1715;2024-06-10 16:26:59;Weight;;;1190.0
cr1707;2024-06-10 17:17:06;Weight;;;1170.0
cr1705;2024-06-10 18:19:45;Weight;;;680.0
cr1698;2024-06-10 18:58:27;;1;empty
cr1700;2024-06-10 23:40:45;;6;empty
cr1698;2024-06-11 08:40:18;Status;;full
cr1700;2024-06-11 08:51:33;Status;;full
cr1700;2024-06-11 09:59:09;Weight;;;1140.0
cr1698;2024-06-11 10:02:25;Weight;;;200.0
cr1719;2024-06-11 14:03:34;;6;empty
cr1719;2024-06-11 14:32:55;Status;;full
cr1719;2024-06-11 14:45:03;Weight;;;1180.0
cr1722;2024-06-12 05:49:52;;6;empty
cr1720;2024-06-12 07:22:59;;6;empty
cr1622;2024-06-12 07:55:21;;6;empty
cr1699;2024-06-12 09:27:53;;6;empty
cr1722;2024-06-12 09:43:50;Status;;full
cr1720;2024-06-12 09:51:55;Status;;full
cr1722;2024-06-12 09:54:43;Weight;;;1210.0
cr1720;2024-06-12 10:54:19;Weight;;;1180.0
cr1622;2024-06-12 10:59:50;Status;;full
cr1699;2024-06-12 11:59:03;Status;;full
cr1622;2024-06-12 13:15:10;Weight;;;1180.0
cr1699;2024-06-12 14:48:29;Weight;;;1230.0
cr1723;2024-06-12 22:15:08;;6;empty
cr1697;2024-06-13 05:35:53;;6;empty
cr1697;2024-06-13 09:08:55;Status;;full
cr1697;2024-06-13 09:52:49;Weight;;;1200.0
cr1723;2024-06-13 10:09:27;Status;;full
cr1723;2024-06-13 10:21:19;Weight;;;1250.0
cr1732;2024-06-13 12:22:22;;6;empty
cr1732;2024-06-13 14:59:15;Status;;full
cr1732;2024-06-13 16:13:16;Weight;;;1180.0
cr1737;2024-06-13 16:26:01;;6;empty
cr1729;2024-06-13 18:21:30;;3;empty
cr1737;2024-06-13 18:35:14;Status;;full
cr1734;2024-06-14 00:39:25;;6;empty
cr1727;2024-06-14 05:15:23;;4;empty
cr1737;2024-06-14 07:55:38;Weight;;;1120.0
cr1729;2024-06-14 08:18:56;Status;;full
cr1729;2024-06-14 08:52:57;Weight;;;580.0
cr1721;2024-06-14 09:27:53;;3;empty
cr1734;2024-06-14 10:20:27;Status;;full
cr1727;2024-06-14 10:31:08;Status;;full
cr1721;2024-06-14 10:32:05;Status;;full
cr1734;2024-06-14 10:39:42;Weight;;;1140.0
cr1721;2024-06-14 10:45:55;Weight;;;650.0
cr1727;2024-06-14 11:54:39;Weight;;;810.0
cr1740;2024-06-14 14:03:47;;2;empty
cr1740;2024-06-14 14:35:29;Status;;full
cr1739;2024-06-14 14:41:25;;6;empty
cr1730;2024-06-14 15:49:07;;6;empty
cr1740;2024-06-14 16:09:02;Weight;;;380.0
cr1739;2024-06-14 17:18:21;Status;;full
cr1711;2024-06-14 18:16:37;;6;empty
cr1739;2024-06-14 18:32:58;Weight;;;1190.0
cr1726;2024-06-14 23:23:45;;6;empty
cr1714;2024-06-14 23:46:31;;6;empty
cr1724;2024-06-15 04:15:57;;6;empty
cr1685;2024-06-15 05:45:13;;6;empty
cr1730;2024-06-17 07:58:14;Status;;full
cr1735;2024-06-17 09:18:40;;6;empty
cr1730;2024-06-17 09:22:24;Weight;;;1190.0
cr1726;2024-06-17 11:44:14;Status;;full
cr1735;2024-06-17 11:51:20;Status;;full
cr1724;2024-06-17 14:01:35;Status;;full
cr1685;2024-06-17 14:05:03;Status;;full
cr1714;2024-06-17 14:11:05;Status;;full
cr1696;2024-06-17 14:12:32;;6;empty
cr1711;2024-06-17 14:15:17;Status;;full
cr1724;2024-06-17 14:16:00;Weight;;;1120.0
cr1692;2024-06-17 14:20:06;;4;empty
cr1726;2024-06-17 14:21:09;Weight;;;1260.0
cr1742;2024-06-17 14:21:51;;6;empty
cr1714;2024-06-17 14:26:30;Weight;;;1190.0
cr1710;2024-06-17 14:36:10;;6;empty
cr1735;2024-06-17 14:36:56;Weight;;;1350.0
cr1685;2024-06-17 14:51:49;Weight;;;1210.0
cr1711;2024-06-17 16:04:40;Weight;;;1190.0
cr1692;2024-06-17 16:25:49;Status;;full
cr1696;2024-06-17 16:44:43;Status;;full
cr1742;2024-06-17 16:45:09;Status;;full
cr1692;2024-06-17 16:45:36;Weight;;;860.0
cr1710;2024-06-17 16:54:05;Status;;full
cr1742;2024-06-17 18:01:39;Weight;;;1210.0
cr1696;2024-06-17 18:06:38;Weight;;;1240.0
cr1749;2024-06-17 19:17:31;;6;empty
cr1728;2024-06-17 21:48:11;;6;empty
cr1750;2024-06-17 22:12:17;;3;empty
cr1731;2024-06-17 23:56:35;;4;empty
cr1747;2024-06-18 07:07:53;;6;empty
cr1710;2024-06-18 07:15:10;Weight;;;1280.0
cr1695;2024-06-18 08:37:55;;6;empty
cr1731;2024-06-18 11:25:26;Status;;full
cr1731;2024-06-18 11:39:03;Weight;;;810.0
cr1747;2024-06-18 11:58:51;Status;;full
cr1747;2024-06-18 14:10:22;Weight;;;1140.0
cr1751;2024-06-18 14:22:18;;6;empty
cr1750;2024-06-18 15:10:02;Status;;full
cr1749;2024-06-18 15:21:42;Status;;full
cr1695;2024-06-18 15:27:07;Status;;full
cr1728;2024-06-18 15:28:37;Status;;full
cr1728;2024-06-18 15:42:05;Weight;;;1180.0
cr1750;2024-06-18 15:50:52;Weight;;;560.0
cr1749;2024-06-18 16:24:56;Weight;;;1120.0
cr1695;2024-06-18 16:41:52;Weight;;;1120.0
cr1741;2024-06-18 17:06:36;;6;empty
cr1751;2024-06-18 17:38:26;Status;;full
cr1748;2024-06-19 04:43:05;;6;empty
cr1751;2024-06-19 07:19:40;Weight;;;1120.0
cr1741;2024-06-19 08:17:00;Status;;full
cr1725;2024-06-19 08:28:54;;6;empty
cr1741;2024-06-19 08:40:57;Weight;;;1260.0
cr1754;2024-06-19 09:50:53;;6;empty
cr1756;2024-06-19 09:50:53;;6;empty
cr1767;2024-06-19 10:41:52;;4;empty
cr1725;2024-06-19 11:45:22;Status;;full
cr1748;2024-06-19 11:50:58;Status;;full
cr1767;2024-06-19 11:53:25;Status;;full
cr1748;2024-06-19 13:52:37;Weight;;;1100.0
cr1754;2024-06-19 13:56:51;Status;;full
cr1756;2024-06-19 13:59:19;Status;;full
cr1725;2024-06-19 14:18:51;Weight;;;1160.0
cr1767;2024-06-19 14:58:44;Weight;;;810.0
cr1756;2024-06-19 15:10:54;Weight;;;1170.0
cr1754;2024-06-19 15:38:16;Weight;;;1120.0
cr1755;2024-06-19 20:07:52;;6;empty
cr1736;2024-06-20 08:35:49;;6;empty
cr1755;2024-06-20 09:12:02;Status;;full
cr1755;2024-06-20 09:26:38;Weight;;;1230.0
cr1736;2024-06-20 09:57:13;Status;;full
cr1736;2024-06-20 11:06:11;Weight;;;1160.0
cr1758;2024-06-20 11:25:54;;6;empty
cr1744;2024-06-20 11:35:40;;6;empty
cr1752;2024-06-20 12:22:33;;6;empty
cr1744;2024-06-20 16:06:57;Status;;full
cr1758;2024-06-20 16:11:46;Status;;full
cr1752;2024-06-20 16:16:07;Status;;full
cr1744;2024-06-20 16:22:16;Weight;;;1260.0
cr1758;2024-06-20 16:25:50;Weight;;;1260.0
cr1752;2024-06-20 16:32:28;Weight;;;1140.0
cr1763;2024-06-21 04:49:32;;6;empty
cr1746;2024-06-21 07:46:10;;6;empty
cr1763;2024-06-21 09:15:17;Status;;full
cr1763;2024-06-21 09:31:44;Weight;;;1160.0
cr1746;2024-06-21 09:43:36;Status;;full
cr1746;2024-06-21 09:59:55;Weight;;;1210.0
cr1688;2024-06-21 11:11:36;;6;empty
cr1688;2024-06-21 11:50:59;Status;;full
cr1771;2024-06-21 14:14:55;;5;empty
cr1771;2024-06-21 14:55:53;Status;;full
cr1688;2024-06-21 14:57:29;Weight;;;1140.0
cr1771;2024-06-21 16:43:01;Weight;;;920.0
cr1762;2024-06-21 21:04:55;;6;empty
cr1753;2024-06-22 00:24:16;;6;empty
cr1766;2024-06-22 09:37:08;;6;empty
cr1764;2024-06-23 00:58:41;;6;empty
cr1770;2024-06-23 20:59:04;;6;empty
cr1743;2024-06-23 21:48:41;;6;empty
cr1770;2024-06-24 09:42:24;Status;;full
cr1753;2024-06-24 09:49:11;Status;;full
cr1761;2024-06-24 09:53:26;;3;empty
cr1743;2024-06-24 09:55:46;Status;;full
cr1766;2024-06-24 09:56:06;Status;;full
cr1765;2024-06-24 10:49:13;;6;empty
cr1762;2024-06-24 11:00:44;Status;;full
cr1770;2024-06-24 11:03:05;Weight;;;1260.0
cr1764;2024-06-24 11:06:24;Status;;full
cr1761;2024-06-24 11:14:55;Status;;full
cr1766;2024-06-24 11:41:30;Weight;;;1120.0
cr1762;2024-06-24 11:42:27;Weight;;;1140.0
cr1733;2024-06-24 11:44:45;;1;empty
cr1753;2024-06-24 11:45:28;Weight;;;1160.0
cr1743;2024-06-24 11:47:30;Weight;;;1280.0
cr1764;2024-06-24 11:49:09;Weight;;;1100.0
cr1759;2024-06-24 13:02:09;;6;empty
cr1759;2024-06-24 13:44:40;Status;;full
cr1733;2024-06-24 13:54:29;Status;;full
cr1759;2024-06-24 14:00:59;Weight;;;1210.0
cr1761;2024-06-24 14:10:24;Weight;;;560.0
cr1765;2024-06-24 14:15:53;Status;;full
cr1733;2024-06-24 15:04:06;Weight;;;180.0
cr1778;2024-06-24 15:04:47;;4;empty
cr1765;2024-06-24 15:21:26;Weight;;;1240.0
cr1778;2024-06-24 15:33:04;Status;;full
cr1778;2024-06-24 17:55:26;Weight;;;830.0
cr1760;2024-06-24 21:14:08;;6;empty
cr1760;2024-06-25 09:10:47;Status;;full
cr1760;2024-06-25 09:53:34;Weight;;;1140.0
cr1780;2024-06-26 07:41:44;;6;empty
cr1780;2024-06-26 09:11:16;Status;;full
cr1780;2024-06-26 09:22:12;Weight;;;1160.0
cr1788;2024-06-26 10:39:01;;2;empty
cr1788;2024-06-26 13:37:34;Status;;full
cr1786;2024-06-26 13:56:20;;6;empty
cr1785;2024-06-26 15:06:42;;6;empty
cr1788;2024-06-26 16:00:09;Weight;;;450.0
cr1745;2024-06-26 16:04:15;;4;empty
cr1745;2024-06-26 16:44:28;Status;;full
cr1785;2024-06-26 16:47:02;Status;;full
cr1786;2024-06-26 16:49:13;Status;;full
cr1785;2024-06-26 18:02:17;Weight;;;1190.0
cr1781;2024-06-27 03:43:14;;3;empty
cr1781;2024-06-27 08:58:56;Status;;full
cr1786;2024-06-27 09:22:12;Weight;;;1150.0
cr1745;2024-06-27 09:24:42;Weight;;;800.0
cr1781;2024-06-27 10:40:54;Weight;;;580.0
cr1784;2024-06-27 10:50:54;;6;empty
cr1776;2024-06-27 11:44:15;;6;empty
cr1784;2024-06-27 13:23:39;Status;;full
cr1784;2024-06-27 14:35:59;Weight;;;1210.0
cr1776;2024-06-27 17:03:32;Status;;full
cr1776;2024-06-27 17:47:26;Weight;;;1140.0
cr1703;2024-06-27 19:43:35;;6;empty
cr1712;2024-06-27 20:08:24;;6;empty
cr1773;2024-06-27 21:43:58;;4;empty
cr1796;2024-06-28 01:20:31;;6;empty
cr1803;2024-06-28 02:17:23;;4;empty
cr1803;2024-06-28 11:47:22;Status;;full
cr1703;2024-06-28 11:48:50;Status;;full
cr1773;2024-06-28 11:50:07;Status;;full
cr1796;2024-06-28 11:50:20;Status;;full
cr1712;2024-06-28 11:52:26;Status;;full
cr1703;2024-06-28 13:53:47;Weight;;;1160.0
cr1796;2024-06-28 13:55:23;Weight;;;1240.0
cr1773;2024-06-28 13:59:54;Weight;;;800.0
cr1815;2024-06-28 14:26:09;;1;empty
cr1803;2024-06-28 14:38:29;Weight;;;760.0
cr1712;2024-06-28 14:50:24;Weight;;;1140.0
cr1815;2024-06-28 14:55:09;Status;;full
cr1811;2024-06-28 15:14:03;;6;empty
cr1801;2024-06-28 15:21:50;;3;empty
cr1801;2024-06-28 15:53:44;Status;;full
cr1811;2024-06-28 15:59:12;Status;;full
cr1815;2024-06-28 16:06:32;Weight;;;200.0
cr1811;2024-06-28 17:18:25;Weight;;;1120.0
cr1799;2024-06-28 17:30:27;;6;empty
cr1801;2024-06-28 17:55:34;Weight;;;580.0
cr1757;2024-06-29 00:28:05;;5;empty
cr1793;2024-06-29 00:34:24;;6;empty
cr1797;2024-06-29 06:54:45;;3;empty
cr1820;2024-06-29 10:37:56;;2;empty
cr1804;2024-06-29 10:49:15;;6;empty
cr1797;2024-07-01 11:00:23;Status;;full
cr1790;2024-07-01 13:06:09;;5;empty
cr1797;2024-07-01 13:10:35;Weight;;;580.0
cr1799;2024-07-01 13:17:48;Status;;full
cr1820;2024-07-01 13:19:54;Status;;full
cr1804;2024-07-01 13:30:24;Status;;full
cr1791;2024-07-01 13:37:38;;6;empty
cr1812;2024-07-01 13:39:18;;6;empty
cr1799;2024-07-01 13:39:28;Weight;;;1160.0
cr1820;2024-07-01 13:43:03;Weight;;;380.0
cr1757;2024-07-01 13:55:21;Status;;full
cr1793;2024-07-01 14:49:30;Status;;full
cr1774;2024-07-01 15:07:09;;6;empty
cr1775;2024-07-01 15:09:57;;6;empty
cr1757;2024-07-01 15:12:41;Weight;;;960.0
cr1804;2024-07-01 15:18:35;Weight;;;1210.0
cr1808;2024-07-01 16:42:13;;6;empty
cr1793;2024-07-01 16:43:36;Weight;;;1190.0
cr1812;2024-07-02 10:59:51;Status;;full
cr1790;2024-07-02 11:08:34;Status;;full
cr1808;2024-07-02 11:19:33;Status;;full
cr1791;2024-07-02 11:23:37;Status;;full
cr1775;2024-07-02 11:24:47;Status;;full
cr1782;2024-07-02 11:33:51;;6;empty
cr1774;2024-07-02 11:35:42;Status;;full
cr1808;2024-07-02 11:36:49;Weight;;;1160.0
cr1809;2024-07-02 11:38:00;;6;empty
cr1791;2024-07-02 11:38:45;Weight;;;1160.0
cr1816;2024-07-02 11:38:45;;6;empty
cr1775;2024-07-02 11:39:42;Weight;;;1230.0
cr1794;2024-07-02 11:50:06;;6;empty
cr1774;2024-07-02 11:57:25;Weight;;;1210.0
cr1806;2024-07-02 12:58:02;;6;empty
cr1800;2024-07-02 13:16:21;;6;empty
cr1790;2024-07-02 13:23:16;Weight;;;960.0
cr1812;2024-07-02 14:01:12;Weight;;;1100.0
cr1782;2024-07-02 14:39:46;Status;;full
cr1792;2024-07-02 16:16:43;;6;empty
cr1782;2024-07-02 16:24:17;Weight;;;1160.0
cr1806;2024-07-02 16:44:58;Status;;full
cr1816;2024-07-02 16:59:17;Status;;full
cr1813;2024-07-02 18:44:30;;6;empty
cr1816;2024-07-03 07:58:05;Weight;;;1180.0
cr1810;2024-07-03 08:26:38;;2;empty
cr1806;2024-07-03 08:28:32;Weight;;;1140.0
cr1809;2024-07-03 10:05:39;Status;;full
cr1792;2024-07-03 10:06:31;Status;;full
cr1800;2024-07-03 10:18:38;Status;;full
cr1795;2024-07-03 10:19:51;;4;empty
cr1805;2024-07-03 10:21:18;;4;empty
cr1792;2024-07-03 10:22:50;Weight;;;1230.0
cr1809;2024-07-03 10:27:43;Weight;;;1190.0
cr1813;2024-07-03 10:28:35;Status;;full
cr1787;2024-07-03 10:42:42;;6;empty
cr1813;2024-07-03 10:50:35;Weight;;;1330.0
cr1789;2024-07-03 11:34:13;;6;empty
cr1800;2024-07-03 11:39:09;Weight;;;1230.0
cr1805;2024-07-03 13:40:06;Status;;full
cr1810;2024-07-03 14:03:47;Status;;full
cr1779;2024-07-03 14:17:39;;6;empty
cr1810;2024-07-03 14:22:49;Weight;;;400.0
cr1795;2024-07-03 14:25:35;Status;;full
cr1794;2024-07-03 14:37:19;Status;;full
cr1772;2024-07-03 14:40:01;;6;empty
cr1795;2024-07-03 14:43:38;Weight;;;760.0
cr1814;2024-07-03 15:21:15;;6;empty
cr1805;2024-07-03 15:26:15;Weight;;;720.0
cr1822;2024-07-03 16:12:19;;4;empty
cr1794;2024-07-03 16:15:41;Weight;;;1230.0
cr1779;2024-07-03 17:00:26;Status;;full
cr1777;2024-07-03 17:48:22;;6;empty
cr1779;2024-07-03 18:58:24;Weight;;;1170.0
cr1772;2024-07-04 09:20:33;Status;;full
cr1798;2024-07-04 09:34:43;;6;empty
cr1772;2024-07-04 09:41:35;Weight;;;1200.0
cr1822;2024-07-04 09:45:09;Status;;full
cr1789;2024-07-04 10:56:53;Status;;full
cr1783;2024-07-04 11:27:25;;3;empty
cr1769;2024-07-04 12:51:10;;4;empty
cr1777;2024-07-04 13:28:49;Status;;full
cr1818;2024-07-04 13:46:53;;6;empty
cr1783;2024-07-04 13:55:53;Status;;full
cr1777;2024-07-04 13:56:19;Weight;;;1140.0
cr1822;2024-07-04 13:57:19;Weight;;;830.0
cr1789;2024-07-04 15:01:46;Weight;;;1140.0
cr1738;2024-07-04 15:50:27;;3;empty
cr1783;2024-07-04 15:56:17;Weight;;;580.0
cr1814;2024-07-04 16:18:38;Status;;full
cr1818;2024-07-04 16:35:06;Status;;full
cr1769;2024-07-04 16:35:48;Status;;full
cr1787;2024-07-04 16:39:09;Status;;full
cr1798;2024-07-04 16:40:29;Status;;full
cr1814;2024-07-04 17:04:21;Weight;;;1160.0
cr1787;2024-07-04 17:57:19;Weight;;;1180.0
cr1824;2024-07-05 05:19:23;;6;empty
cr1818;2024-07-05 08:09:56;Weight;;;1180.0
cr1769;2024-07-05 08:19:24;Weight;;;760.0
cr1798;2024-07-05 08:27:49;Weight;;;1210.0
cr1738;2024-07-05 10:11:25;Status;;full
cr1824;2024-07-05 10:54:51;Status;;full
cr1738;2024-07-05 11:36:22;Weight;;;610.0
cr1824;2024-07-05 13:10:18;Weight;;;1300.0
cr1768;2024-07-06 04:43:27;;6;empty
cr1827;2024-07-07 04:23:32;;6;empty
cr1825;2024-07-07 08:22:55;;2;empty
cr1821;2024-07-07 20:43:22;;6;empty
cr1833;2024-07-08 08:29:32;;6;empty
cr1834;2024-07-08 08:29:32;;5;empty
cr1821;2024-07-08 14:23:26;Status;;full
cr1827;2024-07-08 14:41:07;Status;;full
cr1825;2024-07-08 14:43:27;Status;;full
cr1768;2024-07-08 14:47:33;Status;;full
cr1821;2024-07-08 14:47:48;Weight;;;1260.0
cr1834;2024-07-08 14:51:15;Status;;full
cr1833;2024-07-08 14:51:25;Status;;full
cr1827;2024-07-08 15:56:59;Weight;;;1230.0
cr1834;2024-07-08 15:59:01;Weight;;;960.0
cr1825;2024-07-08 16:32:29;Weight;;;380.0
cr1833;2024-07-08 16:47:53;Weight;;;1140.0
cr1768;2024-07-08 16:58:00;Weight;;;1170.0
cr1817;2024-07-09 03:53:40;;6;empty
cr1807;2024-07-09 09:18:49;;6;empty
cr1807;2024-07-09 11:00:41;Status;;full
cr1817;2024-07-09 11:05:17;Status;;full
cr1807;2024-07-09 11:17:08;Weight;;;1210.0
cr1817;2024-07-09 11:20:32;Weight;;;1160.0
cr1836;2024-07-09 18:02:00;;6;empty
cr1839;2024-07-10 08:14:18;;6;empty
cr1836;2024-07-10 09:14:43;Status;;full
cr1839;2024-07-10 10:08:47;Status;;full
cr1839;2024-07-10 10:25:48;Weight;;;1140.0
cr1836;2024-07-10 10:27:53;Weight;;;1160.0
cr1835;2024-07-10 19:37:31;;6;empty
cr1829;2024-07-11 00:06:43;;6;empty
cr1829;2024-07-11 09:48:20;Status;;full
cr1835;2024-07-11 10:44:58;Status;;full
cr1829;2024-07-11 11:36:14;Weight;;;1160.0
cr1835;2024-07-11 12:03:45;Weight;;;1140.0
cr1844;2024-07-11 16:40:25;;6;empty
cr1837;2024-07-11 19:22:01;;6;empty
cr1844;2024-07-12 09:00:00;Status;;full
cr1844;2024-07-12 09:24:25;Weight;;;1190.0
cr1837;2024-07-12 10:12:29;Status;;full
cr1837;2024-07-12 10:33:02;Weight;;;1210.0
cr1831;2024-07-12 12:44:02;;2;empty
cr1831;2024-07-12 14:38:07;Status;;full
cr1831;2024-07-12 15:59:03;Weight;;;450.0
cr1826;2024-07-14 01:54:07;;6;empty
cr1848;2024-07-15 09:19:35;;6;empty
cr1849;2024-07-15 09:19:35;;3;empty
cr1826;2024-07-15 10:25:18;Status;;full
cr1849;2024-07-15 11:02:00;Status;;full
cr1848;2024-07-15 11:18:55;Status;;full
cr1849;2024-07-15 11:22:21;Weight;;;610.0
cr1848;2024-07-15 11:41:06;Weight;;;1190.0
cr1826;2024-07-15 11:55:03;Weight;;;1140.0
cr1838;2024-07-15 13:33:56;;6;empty
cr1865;2024-07-15 14:57:28;;2;empty
cr1838;2024-07-15 15:59:21;Status;;full
cr1819;2024-07-15 16:07:50;;6;empty
cr1865;2024-07-15 16:31:40;Status;;full
cr1838;2024-07-15 17:27:32;Weight;;;1230.0
cr1843;2024-07-15 17:46:49;;6;empty
cr1856;2024-07-15 21:18:38;;6;empty
cr1845;2024-07-16 00:26:05;;6;empty
cr1828;2024-07-16 02:41:37;;5;empty
cr1819;2024-07-16 07:48:57;Status;;full
cr1865;2024-07-16 08:04:53;Weight;;;400.0
cr1866;2024-07-16 09:09:59;;6;empty
cr1853;2024-07-16 10:10:06;;5;empty
cr1828;2024-07-16 10:11:09;Status;;full
cr1819;2024-07-16 10:13:29;Weight;;;1350.0
cr1843;2024-07-16 10:39:41;Status;;full
cr1845;2024-07-16 10:44:05;Status;;full
cr1823;2024-07-16 10:54:02;;6;empty
cr1828;2024-07-16 11:21:07;Weight;;;960.0
cr1854;2024-07-16 11:46:02;;6;empty
cr1843;2024-07-16 11:54:09;Weight;;;1260.0
cr1846;2024-07-16 11:54:18;;6;empty
cr1845;2024-07-16 11:59:39;Weight;;;1140.0
cr1866;2024-07-16 14:48:36;Status;;full
cr1823;2024-07-16 15:56:32;Status;;full
cr1840;2024-07-16 16:34:22;;2;empty
cr1866;2024-07-16 16:35:30;Weight;;;1120.0
cr1854;2024-07-16 18:18:41;Status;;full
cr1862;2024-07-16 22:46:23;;6;empty
cr1823;2024-07-17 07:20:19;Weight;;;1120.0
cr1853;2024-07-17 07:43:40;Status;;full
cr1846;2024-07-17 07:54:06;Status;;full
cr1871;2024-07-17 08:56:44;;1;empty
cr1842;2024-07-17 09:05:04;;2;empty
cr1854;2024-07-17 09:09:53;Weight;;;1170.0
cr1853;2024-07-17 09:57:20;Weight;;;940.0
cr1847;2024-07-17 10:18:06;;1;empty
cr1846;2024-07-17 10:22:53;Weight;;;1210.0
cr1871;2024-07-17 10:26:36;Status;;full
cr1858;2024-07-17 10:40:41;;6;empty
cr1871;2024-07-17 10:45:18;Weight;;;250.0
cr1856;2024-07-17 11:25:03;Status;;full
cr1842;2024-07-17 11:45:00;Status;;full
cr1840;2024-07-17 11:49:29;Status;;full
cr1862;2024-07-17 11:52:03;Status;;full
cr1847;2024-07-17 14:03:16;Status;;full
cr1856;2024-07-17 14:56:48;Weight;;;1250.0
cr1842;2024-07-17 14:59:55;Weight;;;380.0
cr1874;2024-07-17 15:05:17;;6;empty
cr1877;2024-07-17 15:15:26;;6;empty
cr1840;2024-07-17 16:00:09;Weight;;;400.0
cr1847;2024-07-17 16:03:31;Weight;;;180.0
cr1862;2024-07-17 16:06:06;Weight;;;1120.0
cr1858;2024-07-17 16:10:33;Status;;full
cr1850;2024-07-17 16:18:03;;6;empty
cr1858;2024-07-17 16:33:15;Weight;;;1210.0
cr1877;2024-07-17 17:22:35;Status;;full
cr1881;2024-07-17 17:49:41;;6;empty
cr1875;2024-07-18 01:15:14;;4;empty
cr1802;2024-07-18 04:35:55;;6;empty
cr1874;2024-07-18 07:21:14;Status;;full
cr1874;2024-07-18 07:52:12;Weight;;;1210.0
cr1877;2024-07-18 08:00:51;Weight;;;1160.0
cr1850;2024-07-18 08:02:57;Status;;full
cr1850;2024-07-18 08:33:02;Weight;;;1210.0
cr1876;2024-07-18 09:04:31;;6;empty
cr1881;2024-07-18 10:49:27;Status;;full
cr1802;2024-07-18 13:19:32;Status;;full
cr1875;2024-07-18 13:24:33;Status;;full
cr1881;2024-07-18 13:37:25;Weight;;;1230.0
cr1876;2024-07-18 13:37:29;Status;;full
cr1802;2024-07-18 13:46:43;Weight;;;1160.0
cr1876;2024-07-18 15:17:20;Weight;;;1120.0
cr1875;2024-07-18 15:54:53;Weight;;;740.0
cr1830;2024-07-18 16:46:42;;6;empty
cr1870;2024-07-18 20:18:38;;6;empty
cr1880;2024-07-19 00:24:43;;6;empty
cr1867;2024-07-19 09:51:42;;3;empty
cr1880;2024-07-19 10:48:11;Status;;full
cr1830;2024-07-19 10:57:23;Status;;full
cr1870;2024-07-19 10:59:43;Status;;full
cr1830;2024-07-19 13:15:13;Weight;;;1210.0
cr1870;2024-07-19 13:22:22;Weight;;;1260.0
cr1880;2024-07-19 13:56:27;Weight;;;1210.0
cr1867;2024-07-19 15:03:00;Status;;full
cr1867;2024-07-19 15:30:36;Weight;;;630.0
cr1841;2024-07-19 17:02:25;;6;empty
cr1884;2024-07-19 17:30:27;;6;empty
cr1861;2024-07-19 19:22:31;;5;empty
cr1890;2024-07-19 22:07:13;;6;empty
cr1852;2024-07-19 22:16:17;;6;empty
cr1832;2024-07-20 09:04:08;;6;empty
cr1841;2024-07-22 10:59:40;Status;;full
cr1857;2024-07-22 12:15:13;;6;empty
cr1841;2024-07-22 13:40:21;Weight;;;1160.0
cr1884;2024-07-22 15:11:12;Status;;full
cr1890;2024-07-22 15:16:27;Status;;full
cr1891;2024-07-22 15:27:30;;6;empty
cr1861;2024-07-22 15:29:44;Status;;full
cr1884;2024-07-22 15:30:08;Weight;;;1140.0
cr1832;2024-07-22 15:31:41;Status;;full
cr1860;2024-07-22 15:47:38;;6;empty
cr1832;2024-07-22 15:54:40;Weight;;;1200.0
cr1897;2024-07-22 16:42:04;;6;empty
cr1890;2024-07-22 16:44:49;Weight;;;1140.0
cr1863;2024-07-22 17:12:34;;6;empty
cr1861;2024-07-22 17:15:48;Weight;;;1030.0
cr1852;2024-07-22 19:20:49;Status;;full
cr1885;2024-07-23 07:49:09;;6;empty
cr1852;2024-07-23 07:55:05;Weight;;;1230.0
cr1863;2024-07-23 09:38:05;Status;;full
cr1857;2024-07-23 11:01:15;Status;;full
cr1897;2024-07-23 11:02:40;Status;;full
cr1868;2024-07-23 11:12:53;;6;empty
cr1891;2024-07-23 11:13:05;Status;;full
cr1863;2024-07-23 11:14:07;Weight;;;1160.0
cr1888;2024-07-23 11:15:48;;6;empty
cr1895;2024-07-23 11:16:53;;6;empty
cr1857;2024-07-23 11:17:34;Weight;;;1140.0
cr1860;2024-07-23 11:22:01;Status;;full
cr1897;2024-07-23 11:24:20;Weight;;;1180.0
cr1855;2024-07-23 11:27:25;;6;empty
cr1891;2024-07-23 11:30:27;Weight;;;1160.0
cr1882;2024-07-23 13:45:56;;6;empty
cr1860;2024-07-23 13:48:54;Weight;;;1140.0
cr1868;2024-07-23 17:02:55;Status;;full
cr1895;2024-07-23 17:10:17;Status;;full
cr1885;2024-07-23 17:37:36;Status;;full
cr1878;2024-07-23 17:50:34;;6;empty
cr1901;2024-07-23 17:56:35;;6;empty
cr1868;2024-07-23 17:58:44;Weight;;;1210.0
cr1855;2024-07-23 18:48:59;Status;;full
cr1895;2024-07-23 19:04:16;Weight;;;1180.0
cr1902;2024-07-24 07:40:19;;5;empty
